"fbctn_yr","stdg_cd","type_evl_grd7","stdg_nm","biotop_type_grd_area","frst_rgtr_id","frst_reg_dt","mdfr_id","mdfcn_dt"
"2025","41430108  ","1",청계동,4820129.661847280,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430108  ","2",청계동,1601008.087171370,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430108  ","3",청계동,471658.920827925,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430108  ","4",청계동,906090.028889548,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430108  ","5",청계동,359130.553790537,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430108  ","6",청계동,284489.195291361,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430108  ","7",청계동,779980.149606437,system,2025-07-17 14:39:29.922,system,2025-07-17 14:39:29.922
"2025","41430109  ","1",포일동,438552.883155866,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430109  ","2",포일동,339549.375729855,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430109  ","3",포일동,463280.829718651,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430109  ","4",포일동,312328.118563136,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430109  ","5",포일동,240032.308086739,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430109  ","6",포일동,474735.790014215,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430109  ","7",포일동,747059.500251569,system,2025-07-17 14:39:32.735,system,2025-07-17 14:39:32.735
"2025","41430110  ","1",월암동,186567.343900704,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430110  ","2",월암동,209569.429537826,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430110  ","3",월암동,702476.118480341,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430110  ","4",월암동,279090.615167090,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430110  ","5",월암동,131860.055625209,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430110  ","6",월암동,230087.671947091,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430110  ","7",월암동,854713.816926216,system,2025-07-17 14:39:34.659,system,2025-07-17 14:39:34.659
"2025","41430111  ","1",초평동,457191.052302254,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41430111  ","2",초평동,238101.357729582,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41430111  ","3",초평동,720683.550925667,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41430111  ","4",초평동,778683.396372488,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41430111  ","5",초평동,228378.093449559,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41430111  ","6",초평동,39132.759892074,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41430111  ","7",초평동,531392.846744759,system,2025-07-17 14:39:35.325,system,2025-07-17 14:39:35.325
"2025","41450101  ","1",천현동,623983.450047703,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450101  ","2",천현동,182713.933891558,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450101  ","3",천현동,164648.728719842,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450101  ","4",천현동,443743.425051372,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450101  ","5",천현동,308400.982638549,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450101  ","6",천현동,226407.737210392,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450101  ","7",천현동,1054883.995421070,system,2025-07-17 14:39:36.109,system,2025-07-17 14:39:36.109
"2025","41450102  ","1",하산곡동,5169871.712852970,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450102  ","2",하산곡동,873038.090027854,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450102  ","3",하산곡동,139838.285623910,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450102  ","4",하산곡동,729050.063956490,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450102  ","5",하산곡동,333602.008418312,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450102  ","6",하산곡동,273365.424266420,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450102  ","7",하산곡동,634957.098600214,system,2025-07-17 14:39:37.423,system,2025-07-17 14:39:37.423
"2025","41450103  ","1",창우동,1778992.831895610,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450103  ","2",창우동,839510.859941711,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450103  ","3",창우동,282449.570481602,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450103  ","4",창우동,362328.474695366,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450103  ","5",창우동,213490.069100529,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450103  ","6",창우동,483238.285425523,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450103  ","7",창우동,593621.249240645,system,2025-07-17 14:39:39.102,system,2025-07-17 14:39:39.102
"2025","41450104  ","1",배알미동,7774485.150323260,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450104  ","2",배알미동,676949.446626716,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450104  ","3",배알미동,20685.279043980,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450104  ","4",배알미동,170008.729501977,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450104  ","5",배알미동,150389.163345641,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450104  ","6",배알미동,135653.651215997,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450104  ","7",배알미동,282364.944189017,system,2025-07-17 14:39:39.915,system,2025-07-17 14:39:39.915
"2025","41450105  ","1",상산곡동,6750792.513284850,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450105  ","2",상산곡동,1067868.500844840,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450105  ","3",상산곡동,176781.301597925,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450105  ","4",상산곡동,883478.741446300,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450105  ","5",상산곡동,354710.227227917,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450105  ","6",상산곡동,250823.634160070,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450105  ","7",상산곡동,606877.370417733,system,2025-07-17 14:39:40.383,system,2025-07-17 14:39:40.383
"2025","41450106  ","1",신장동,19225.030651913,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450106  ","2",신장동,80599.173747362,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450106  ","3",신장동,351585.055095073,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450106  ","4",신장동,188633.247979030,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450106  ","5",신장동,47562.965856051,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450106  ","6",신장동,870864.741578429,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450106  ","7",신장동,633937.716714159,system,2025-07-17 14:39:42.098,system,2025-07-17 14:39:42.098
"2025","41450107  ","1",당정동,1507910.030397260,system,2025-07-17 14:39:43.158,system,2025-07-17 14:39:43.158
"2025","41450107  ","2",당정동,157459.836833633,system,2025-07-17 14:39:43.158,system,2025-07-17 14:39:43.158
"2025","41450107  ","3",당정동,1178.614539646,system,2025-07-17 14:39:43.158,system,2025-07-17 14:39:43.158
"2025","41450107  ","4",당정동,7561.297388922,system,2025-07-17 14:39:43.158,system,2025-07-17 14:39:43.158
"2025","41450107  ","7",당정동,5069.082937297,system,2025-07-17 14:39:43.158,system,2025-07-17 14:39:43.158
"2025","41450108  ","1",덕풍동,211961.090660729,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450108  ","2",덕풍동,131593.359918251,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450108  ","3",덕풍동,720258.874187375,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450108  ","4",덕풍동,208470.498219754,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450108  ","5",덕풍동,150186.005848370,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450108  ","6",덕풍동,1063797.632567000,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450108  ","7",덕풍동,1108717.590434440,system,2025-07-17 14:39:43.225,system,2025-07-17 14:39:43.225
"2025","41450109  ","1",망월동,11921.295375552,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450109  ","2",망월동,36310.324587889,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450109  ","3",망월동,1138631.558422360,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450109  ","4",망월동,114768.323273755,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450109  ","5",망월동,43512.612318275,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450109  ","6",망월동,1196602.090448530,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450109  ","7",망월동,842090.658835155,system,2025-07-17 14:39:45.985,system,2025-07-17 14:39:45.985
"2025","41450110  ","1",풍산동,196896.051155668,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450110  ","2",풍산동,209455.822985000,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450110  ","3",풍산동,542397.340926651,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450110  ","4",풍산동,281705.435452723,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450110  ","5",풍산동,117122.960463274,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450110  ","6",풍산동,558506.819750491,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450110  ","7",풍산동,771204.170807293,system,2025-07-17 14:39:47.749,system,2025-07-17 14:39:47.749
"2025","41450115  ","1",감이동,1639684.884725870,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450115  ","2",감이동,483852.353717882,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450115  ","3",감이동,909582.973153157,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450115  ","4",감이동,183664.333242930,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450115  ","5",감이동,72798.732789704,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450115  ","6",감이동,505944.671751682,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450115  ","7",감이동,420654.439810921,system,2025-07-17 14:39:48.721,system,2025-07-17 14:39:48.721
"2025","41450116  ","1",학암동,2117750.322309720,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450116  ","2",학암동,101417.952781534,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450116  ","3",학암동,1171179.151816820,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450116  ","4",학암동,19615.585009678,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450116  ","5",학암동,12843.769828781,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450116  ","6",학암동,555047.922853449,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450116  ","7",학암동,268300.635481042,system,2025-07-17 14:39:49.466,system,2025-07-17 14:39:49.466
"2025","41450117  ","1",교산동,469812.993454276,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450117  ","2",교산동,44712.279638456,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450117  ","3",교산동,69845.068995517,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450117  ","4",교산동,352834.997809230,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450117  ","5",교산동,120075.717539996,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450117  ","6",교산동,74123.926733436,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450117  ","7",교산동,351713.032541908,system,2025-07-17 14:39:50.451,system,2025-07-17 14:39:50.451
"2025","41450118  ","1",춘궁동,907379.178713564,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450118  ","2",춘궁동,245382.231110007,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450118  ","3",춘궁동,152883.130263988,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450118  ","4",춘궁동,454992.306673797,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450118  ","5",춘궁동,225771.583161273,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450118  ","6",춘궁동,237311.972802984,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450118  ","7",춘궁동,476205.067572837,system,2025-07-17 14:39:50.855,system,2025-07-17 14:39:50.855
"2025","41450119  ","1",하사창동,1169784.630628640,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450119  ","2",하사창동,139464.101242663,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450119  ","3",하사창동,74560.987877262,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450119  ","4",하사창동,337201.721133690,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450119  ","5",하사창동,134653.437536681,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450119  ","6",하사창동,80600.320372419,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450119  ","7",하사창동,452835.328960953,system,2025-07-17 14:39:51.453,system,2025-07-17 14:39:51.453
"2025","41450120  ","1",상사창동,2410105.735111920,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450120  ","2",상사창동,418310.458479222,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450120  ","3",상사창동,123468.704818589,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450120  ","4",상사창동,463654.743318736,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450120  ","5",상사창동,127870.204383574,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450120  ","6",상사창동,36982.910136642,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450120  ","7",상사창동,406009.252825123,system,2025-07-17 14:39:51.901,system,2025-07-17 14:39:51.901
"2025","41450121  ","1",항동,2263549.100180730,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450121  ","2",항동,571944.673357595,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450121  ","3",항동,126883.292246361,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450121  ","4",항동,512887.401945115,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450121  ","5",항동,100514.489711292,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450121  ","6",항동,48180.903612309,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450121  ","7",항동,326087.246504682,system,2025-07-17 14:39:52.740,system,2025-07-17 14:39:52.740
"2025","41450122  ","1",초일동,430495.138520714,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
"2025","41450122  ","2",초일동,111703.057130036,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
"2025","41450122  ","3",초일동,42620.906119618,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
"2025","41450122  ","4",초일동,311829.110089252,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
"2025","41450122  ","5",초일동,128377.105478922,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
"2025","41450122  ","6",초일동,84941.832068121,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
"2025","41450122  ","7",초일동,849384.262505297,system,2025-07-17 14:39:53.561,system,2025-07-17 14:39:53.561
