"crtr_ymd","stdg_cd","stdg_nm","sgg_cd","sgg_nm","sigun_cd","sigun_nm","sum_genqy","sum_area","frst_rgtr_id","frst_reg_dt","mdfr_id","mdfcn_dt","grnd_rftp_se_cd"
"2025    ","41273111  ",대부북동,"41273",안산시 단원구,"41270",안산시,13065.3108911514,188700.000000000,system,2025-07-11 23:04:21.640,system,2025-07-11 23:04:21.640,GRF003
"2025    ","41273112  ",대부남동,"41273",안산시 단원구,"41270",안산시,19051.0391979218,270200.000000000,system,2025-07-11 23:06:42.417,system,2025-07-11 23:06:42.417,GRF003
"2025    ","41273113  ",선감동,"41273",안산시 단원구,"41270",안산시,3029.5780053139,43800.000000000,system,2025-07-11 23:07:51.790,system,2025-07-11 23:07:51.790,GRF003
"2025    ","41273114  ",풍도동,"41273",안산시 단원구,"41270",안산시,7.0741343498,100.000000000,system,2025-07-11 23:08:04.345,system,2025-07-11 23:08:04.345,GRF003
"2025    ","41273115  ",화정동,"41273",안산시 단원구,"41270",안산시,2634.5338411331,39300.000000000,system,2025-07-11 23:08:16.057,system,2025-07-11 23:08:16.057,GRF003
"2025    ","41281101  ",주교동,"41281",고양시 덕양구,"41280",고양시,16687.0482621193,250500.000000000,system,2025-07-11 23:08:32.924,system,2025-07-11 23:08:32.924,GRF003
"2025    ","41281102  ",원당동,"41281",고양시 덕양구,"41280",고양시,7497.5974144936,113500.000000000,system,2025-07-11 23:08:51.551,system,2025-07-11 23:08:51.551,GRF003
"2025    ","41281103  ",신원동,"41281",고양시 덕양구,"41280",고양시,9253.2074370384,140500.000000000,system,2025-07-11 23:09:05.314,system,2025-07-11 23:09:05.314,GRF003
"2025    ","41281104  ",원흥동,"41281",고양시 덕양구,"41280",고양시,17965.1029539108,271200.000000000,system,2025-07-11 23:09:18.571,system,2025-07-11 23:09:18.571,GRF003
"2025    ","41281105  ",도내동,"41281",고양시 덕양구,"41280",고양시,16613.0822057724,249800.000000000,system,2025-07-11 23:09:31.204,system,2025-07-11 23:09:31.204,GRF003
"2025    ","41281106  ",성사동,"41281",고양시 덕양구,"41280",고양시,21175.1680378914,318700.000000000,system,2025-07-11 23:09:50.310,system,2025-07-11 23:09:50.310,GRF003
"2025    ","41281107  ",북한동,"41281",고양시 덕양구,"41280",고양시,0.0000000000,0.000000000,system,2025-07-11 23:10:04.248,system,2025-07-11 23:10:04.248,GRF003
"2025    ","41281108  ",효자동,"41281",고양시 덕양구,"41280",고양시,0.0000000000,0.000000000,system,2025-07-11 23:10:17.408,system,2025-07-11 23:10:17.408,GRF003
"2025    ","41281109  ",지축동,"41281",고양시 덕양구,"41280",고양시,19055.1543827057,288700.000000000,system,2025-07-11 23:10:42.797,system,2025-07-11 23:10:42.797,GRF003
"2025    ","41281110  ",오금동,"41281",고양시 덕양구,"41280",고양시,12641.9518179893,191800.000000000,system,2025-07-11 23:10:56.326,system,2025-07-11 23:10:56.326,GRF003
"2025    ","41281111  ",삼송동,"41281",고양시 덕양구,"41280",고양시,14091.6433267593,212300.000000000,system,2025-07-11 23:11:08.432,system,2025-07-11 23:11:08.432,GRF003
"2025    ","41281112  ",동산동,"41281",고양시 덕양구,"41280",고양시,15662.9920029640,235700.000000000,system,2025-07-11 23:11:19.634,system,2025-07-11 23:11:19.634,GRF003
"2025    ","41281113  ",용두동,"41281",고양시 덕양구,"41280",고양시,13056.0655980110,196000.000000000,system,2025-07-11 23:11:34.707,system,2025-07-11 23:11:34.707,GRF003
"2025    ","41281114  ",벽제동,"41281",고양시 덕양구,"41280",고양시,7409.0506005287,112300.000000000,system,2025-07-11 23:12:03.251,system,2025-07-11 23:12:03.251,GRF003
"2025    ","41281115  ",선유동,"41281",고양시 덕양구,"41280",고양시,3271.9735612869,49600.000000000,system,2025-07-11 23:12:17.040,system,2025-07-11 23:12:17.040,GRF003
"2025    ","41281116  ",고양동,"41281",고양시 덕양구,"41280",고양시,11637.1801404953,176100.000000000,system,2025-07-11 23:12:29.196,system,2025-07-11 23:12:29.196,GRF003
"2025    ","41281117  ",대자동,"41281",고양시 덕양구,"41280",고양시,15629.6363539696,236700.000000000,system,2025-07-11 23:12:58.781,system,2025-07-11 23:12:58.781,GRF003
"2025    ","41281118  ",관산동,"41281",고양시 덕양구,"41280",고양시,22789.0814700127,344200.000000000,system,2025-07-11 23:13:11.814,system,2025-07-11 23:13:11.814,GRF003
"2025    ","41281119  ",내유동,"41281",고양시 덕양구,"41280",고양시,24618.9926576614,372200.000000000,system,2025-07-11 23:13:25.229,system,2025-07-11 23:13:25.229,GRF003
"2025    ","41281120  ",토당동,"41281",고양시 덕양구,"41280",고양시,18250.7663679123,272000.000000000,system,2025-07-11 23:13:38.727,system,2025-07-11 23:13:38.727,GRF003
"2025    ","41281121  ",내곡동,"41281",고양시 덕양구,"41280",고양시,3116.9773979187,46600.000000000,system,2025-07-11 23:13:51.426,system,2025-07-11 23:13:51.426,GRF003
"2025    ","41281122  ",대장동,"41281",고양시 덕양구,"41280",고양시,5300.9908432961,79300.000000000,system,2025-07-11 23:14:04.633,system,2025-07-11 23:14:04.633,GRF003
"2025    ","41281123  ",화정동,"41281",고양시 덕양구,"41280",고양시,25311.5894422531,379800.000000000,system,2025-07-11 23:14:17.329,system,2025-07-11 23:14:17.329,GRF003
"2025    ","41281124  ",강매동,"41281",고양시 덕양구,"41280",고양시,2152.2437477112,32000.000000000,system,2025-07-11 23:14:29.033,system,2025-07-11 23:14:29.033,GRF003
"2025    ","41281125  ",행주내동,"41281",고양시 덕양구,"41280",고양시,10131.7778539658,149900.000000000,system,2025-07-11 23:14:40.551,system,2025-07-11 23:14:40.551,GRF003
"2025    ","41281126  ",행주외동,"41281",고양시 덕양구,"41280",고양시,3185.2848343849,47300.000000000,system,2025-07-11 23:14:52.402,system,2025-07-11 23:14:52.402,GRF003
"2025    ","41281127  ",신평동,"41281",고양시 덕양구,"41280",고양시,1583.4064726830,23500.000000000,system,2025-07-11 23:15:03.104,system,2025-07-11 23:15:03.104,GRF003
"2025    ","41370109  ",은계동,"41370",오산시,"41370",오산시,3773.2787508965,57000.000000000,system,2025-07-11 23:15:13.152,system,2025-07-11 23:15:13.152,GRF003
"2025    ","41281128  ",행신동,"41281",고양시 덕양구,"41280",고양시,33691.7984490395,504600.000000000,system,2025-07-11 23:15:25.266,system,2025-07-11 23:15:25.266,GRF003
"2025    ","41281129  ",화전동,"41281",고양시 덕양구,"41280",고양시,11348.5188970566,169700.000000000,system,2025-07-11 23:15:37.585,system,2025-07-11 23:15:37.585,GRF003
"2025    ","41281130  ",현천동,"41281",고양시 덕양구,"41280",고양시,8189.7024936676,121900.000000000,system,2025-07-11 23:15:52.767,system,2025-07-11 23:15:52.767,GRF003
"2025    ","41281131  ",덕은동,"41281",고양시 덕양구,"41280",고양시,11755.6432576180,174800.000000000,system,2025-07-11 23:16:05.843,system,2025-07-11 23:16:05.843,GRF003
"2025    ","41281132  ",향동동,"41281",고양시 덕양구,"41280",고양시,12142.1313772202,181900.000000000,system,2025-07-11 23:16:17.290,system,2025-07-11 23:16:17.290,GRF003
"2025    ","41285101  ",식사동,"41285",고양시 일산동구,"41280",고양시,35804.4161829948,539500.000000000,system,2025-07-11 23:16:36.451,system,2025-07-11 23:16:36.451,GRF003
"2025    ","41370119  ",탑동,"41370",오산시,"41370",오산시,550.7370533943,8300.000000000,system,2025-07-11 23:16:46.238,system,2025-07-11 23:16:46.238,GRF003
"2025    ","41285102  ",중산동,"41285",고양시 일산동구,"41280",고양시,19752.2539372444,297800.000000000,system,2025-07-11 23:16:57.301,system,2025-07-11 23:16:57.301,GRF003
"2025    ","41285103  ",정발산동,"41285",고양시 일산동구,"41280",고양시,21743.8573999405,326000.000000000,system,2025-07-11 23:17:07.554,system,2025-07-11 23:17:07.554,GRF003
"2025    ","41285104  ",장항동,"41285",고양시 일산동구,"41280",고양시,61517.7134394646,912700.000000000,system,2025-07-11 23:17:20.965,system,2025-07-11 23:17:20.965,GRF003
"2025    ","41285105  ",마두동,"41285",고양시 일산동구,"41280",고양시,23154.9782781601,346600.000000000,system,2025-07-11 23:17:30.959,system,2025-07-11 23:17:30.959,GRF003
"2025    ","41285106  ",백석동,"41285",고양시 일산동구,"41280",고양시,29896.0824799538,444900.000000000,system,2025-07-11 23:17:45.825,system,2025-07-11 23:17:45.825,GRF003
"2025    ","41285107  ",풍동,"41285",고양시 일산동구,"41280",고양시,26716.5174589157,402200.000000000,system,2025-07-11 23:18:01.253,system,2025-07-11 23:18:01.253,GRF003
"2025    ","41285108  ",산황동,"41285",고양시 일산동구,"41280",고양시,1701.7868471146,25500.000000000,system,2025-07-11 23:18:12.270,system,2025-07-11 23:18:12.270,GRF003
"2025    ","41285109  ",사리현동,"41285",고양시 일산동구,"41280",고양시,17342.4016475677,262100.000000000,system,2025-07-11 23:18:26.466,system,2025-07-11 23:18:26.466,GRF003
"2025    ","41285110  ",지영동,"41285",고양시 일산동구,"41280",고양시,18131.6443877220,274200.000000000,system,2025-07-11 23:18:38.713,system,2025-07-11 23:18:38.713,GRF003
"2025    ","41285112  ",문봉동,"41285",고양시 일산동구,"41280",고양시,18682.3372678757,281500.000000000,system,2025-07-11 23:18:51.520,system,2025-07-11 23:18:51.520,GRF003
"2025    ","41285113  ",성석동,"41285",고양시 일산동구,"41280",고양시,47625.4966468811,718900.000000000,system,2025-07-11 23:19:11.686,system,2025-07-11 23:19:11.686,GRF003
"2025    ","41287101  ",일산동,"41287",고양시 일산서구,"41280",고양시,26508.7669582367,397200.000000000,system,2025-07-11 23:19:22.537,system,2025-07-11 23:19:22.537,GRF003
"2025    ","41287102  ",주엽동,"41287",고양시 일산서구,"41280",고양시,18485.0857892036,276100.000000000,system,2025-07-11 23:19:32.296,system,2025-07-11 23:19:32.296,GRF003
"2025    ","41287103  ",탄현동,"41287",고양시 일산서구,"41280",고양시,16330.2742886543,245300.000000000,system,2025-07-11 23:19:42.670,system,2025-07-11 23:19:42.670,GRF003
"2025    ","41390117  ",화정동,"41390",시흥시,"41390",시흥시,966.3590226173,14400.000000000,system,2025-07-11 23:19:52.427,system,2025-07-11 23:19:52.427,GRF003
"2025    ","41287104  ",대화동,"41287",고양시 일산서구,"41280",고양시,59561.8917164803,889300.000000000,system,2025-07-11 23:20:09.172,system,2025-07-11 23:20:09.172,GRF003
"2025    ","41287105  ",덕이동,"41287",고양시 일산서구,"41280",고양시,45565.6113090515,684000.000000000,system,2025-07-11 23:20:21.620,system,2025-07-11 23:20:21.620,GRF003
"2025    ","41287106  ",가좌동,"41287",고양시 일산서구,"41280",고양시,24691.5934352875,371200.000000000,system,2025-07-11 23:20:33.136,system,2025-07-11 23:20:33.136,GRF003
"2025    ","41287107  ",구산동,"41287",고양시 일산서구,"41280",고양시,15009.5161185265,224700.000000000,system,2025-07-11 23:20:50.632,system,2025-07-11 23:20:50.632,GRF003
"2025    ","41287108  ",법곳동,"41287",고양시 일산서구,"41280",고양시,9096.5515460968,134700.000000000,system,2025-07-11 23:21:05.971,system,2025-07-11 23:21:05.971,GRF003
"2025    ","41290102  ",문원동,"41290",과천시,"41290",과천시,7370.8703317642,110900.000000000,system,2025-07-11 23:21:17.565,system,2025-07-11 23:21:17.565,GRF003
"2025    ","41290103  ",갈현동,"41290",과천시,"41290",과천시,12648.6985211372,191000.000000000,system,2025-07-11 23:21:37.082,system,2025-07-11 23:21:37.082,GRF003
"2025    ","41390120  ",하상동,"41390",시흥시,"41390",시흥시,1903.8454251289,28300.000000000,system,2025-07-11 23:21:47.257,system,2025-07-11 23:21:47.257,GRF003
"2025    ","41290104  ",막계동,"41290",과천시,"41290",과천시,2100.8028731346,31600.000000000,system,2025-07-11 23:22:04.076,system,2025-07-11 23:22:04.076,GRF003
"2025    ","41290105  ",과천동,"41290",과천시,"41290",과천시,19280.3474354744,288500.000000000,system,2025-07-11 23:22:19.436,system,2025-07-11 23:22:19.436,GRF003
"2025    ","41290106  ",주암동,"41290",과천시,"41290",과천시,17251.8130893707,258500.000000000,system,2025-07-11 23:22:32.490,system,2025-07-11 23:22:32.490,GRF003
"2025    ","41390133  ",죽율동,"41390",시흥시,"41390",시흥시,2758.8623485565,41200.000000000,system,2025-07-11 23:22:43.149,system,2025-07-11 23:22:43.149,GRF003
"2025    ","41310101  ",갈매동,"41310",구리시,"41310",구리시,22097.9836969376,334900.000000000,system,2025-07-11 23:22:54.807,system,2025-07-11 23:22:54.807,GRF003
"2025    ","41390135  ",배곧동,"41390",시흥시,"41390",시흥시,37998.4050188065,567900.000000000,system,2025-07-11 23:23:06.020,system,2025-07-11 23:23:06.020,GRF003
"2025    ","41310102  ",사노동,"41310",구리시,"41310",구리시,11787.1575469971,179800.000000000,system,2025-07-11 23:23:16.721,system,2025-07-11 23:23:16.721,GRF003
"2025    ","41410102  ",당정동,"41410",군포시,"41410",군포시,42157.5470886230,630500.000000000,system,2025-07-11 23:23:30.518,system,2025-07-11 23:23:30.518,GRF003
"2025    ","41410103  ",부곡동,"41410",군포시,"41410",군포시,29493.7529034615,441300.000000000,system,2025-07-11 23:23:43.500,system,2025-07-11 23:23:43.500,GRF003
"2025    ","41410104  ",산본동,"41410",군포시,"41410",군포시,40901.7743210793,613100.000000000,system,2025-07-11 23:23:59.472,system,2025-07-11 23:23:59.472,GRF003
"2025    ","41480119  ",서패동,"41480",파주시,"41480",파주시,3063.3341012001,45900.000000000,system,2025-07-11 23:24:09.701,system,2025-07-11 23:24:09.701,GRF003
"2025    ","41310103  ",인창동,"41310",구리시,"41310",구리시,29682.8577237129,447500.000000000,system,2025-07-11 23:24:22.218,system,2025-07-11 23:24:22.218,GRF003
"2025    ","41310104  ",교문동,"41310",구리시,"41310",구리시,27065.3622193336,406100.000000000,system,2025-07-11 23:24:34.765,system,2025-07-11 23:24:34.765,GRF003
"2025    ","41310105  ",수택동,"41310",구리시,"41310",구리시,29691.2734956741,445100.000000000,system,2025-07-11 23:24:46.560,system,2025-07-11 23:24:46.560,GRF003
"2025    ","41310106  ",아천동,"41310",구리시,"41310",구리시,3829.6035780907,57500.000000000,system,2025-07-11 23:24:57.753,system,2025-07-11 23:24:57.753,GRF003
"2025    ","41310107  ",토평동,"41310",구리시,"41310",구리시,16273.8111758232,245100.000000000,system,2025-07-11 23:25:10.460,system,2025-07-11 23:25:10.460,GRF003
"2025    ","41360101  ",호평동,"41360",남양주시,"41360",남양주시,20631.5834083557,314800.000000000,system,2025-07-11 23:25:26.796,system,2025-07-11 23:25:26.796,GRF003
"2025    ","41550101  ",봉산동,"41550",안성시,"41550",안성시,2095.8027930260,32000.000000000,system,2025-07-11 23:25:36.551,system,2025-07-11 23:25:36.551,GRF003
"2025    ","41360102  ",평내동,"41360",남양주시,"41360",남양주시,20746.4308943748,314500.000000000,system,2025-07-11 23:25:50.603,system,2025-07-11 23:25:50.603,GRF003
"2025    ","41360103  ",금곡동,"41360",남양주시,"41360",남양주시,21838.4375424385,330000.000000000,system,2025-07-11 23:26:04.837,system,2025-07-11 23:26:04.837,GRF003
"2025    ","41360104  ",일패동,"41360",남양주시,"41360",남양주시,23314.0799493790,351700.000000000,system,2025-07-11 23:26:17.746,system,2025-07-11 23:26:17.746,GRF003
"2025    ","41360105  ",이패동,"41360",남양주시,"41360",남양주시,14253.2068600655,213500.000000000,system,2025-07-11 23:26:32.221,system,2025-07-11 23:26:32.221,GRF003
"2025    ","41360106  ",삼패동,"41360",남양주시,"41360",남양주시,9465.1245322228,142000.000000000,system,2025-07-11 23:26:43.376,system,2025-07-11 23:26:43.376,GRF003
"2025    ","41360108  ",수석동,"41360",남양주시,"41360",남양주시,7277.1765403748,110400.000000000,system,2025-07-11 23:26:53.909,system,2025-07-11 23:26:53.909,GRF003
"2025    ","41360109  ",지금동,"41360",남양주시,"41360",남양주시,120.1066794395,1800.000000000,system,2025-07-11 23:27:04.584,system,2025-07-11 23:27:04.584,GRF003
"2025    ","41360110  ",도농동,"41360",남양주시,"41360",남양주시,260.2179164886,3900.000000000,system,2025-07-11 23:27:14.626,system,2025-07-11 23:27:14.626,GRF003
"2025    ","41360111  ",별내동,"41360",남양주시,"41360",남양주시,46799.9878325462,713700.000000000,system,2025-07-11 23:27:39.227,system,2025-07-11 23:27:39.227,GRF003
"2025    ","41360112  ",다산동,"41360",남양주시,"41360",남양주시,57765.7135758400,871500.000000000,system,2025-07-11 23:28:17.358,system,2025-07-11 23:28:17.358,GRF003
"2025    ","41360250  ",와부읍,"41360",남양주시,"41360",남양주시,71662.7338342667,1080000.000000000,system,2025-07-11 23:29:56.038,system,2025-07-11 23:29:56.038,GRF003
"2025    ","41360253  ",진접읍,"41360",남양주시,"41360",남양주시,137161.4387073520,2091500.000000000,system,2025-07-11 23:33:54.541,system,2025-07-11 23:33:54.541,GRF003
"2025    ","41360256  ",화도읍,"41360",남양주시,"41360",남양주시,0.0000000000,0.000000000,system,2025-07-11 23:35:46.653,system,2025-07-11 23:35:46.653,GRF003
